  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5039                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8721   0.00000  -0.00357   0.0195   0.0000   0.0000
  -7.500  -0.5061   0.00000  -0.00357   0.0045   0.0000   0.0000
  -5.000  -0.1392   0.00000  -0.00357  -0.0123   0.0000   0.0000
  -2.500   0.2280   0.00000  -0.00357  -0.0305   0.0000   0.0000
   0.000   0.5947   0.00000  -0.00357  -0.0501   0.0000   0.0000
   2.500   0.9603   0.00000  -0.00357  -0.0709   0.0000   0.0000
   5.000   1.3241   0.00000  -0.00357  -0.0928   0.0000   0.0000
   7.500   1.6854   0.00000  -0.00358  -0.1155   0.0000   0.0000
  10.000   2.0434   0.00000  -0.00358  -0.1390   0.0000   0.0000
  12.500   2.3976   0.00000  -0.00358  -0.1631   0.0000   0.0000
  15.000   2.7472   0.00000  -0.00358  -0.1875   0.0000   0.0000
  17.500   3.0916   0.00000  -0.00358  -0.2121   0.0000   0.0000
  20.000   3.4302   0.00000  -0.00358  -0.2367   0.0000   0.0000
  22.500   3.7622   0.00000  -0.00357  -0.2611   0.0000   0.0000
  25.000   4.0870   0.00000  -0.00355  -0.2851   0.0000   0.0000
