  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1134                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2907   0.00000  -0.00327   0.0450   0.0000   0.0000
  -7.500  -0.9393   0.00000  -0.00326   0.0309   0.0000   0.0000
  -5.000  -0.5862   0.00000  -0.00325   0.0163   0.0000   0.0000
  -2.500  -0.2319   0.00000  -0.00325   0.0012   0.0000   0.0000
   0.000   0.1228   0.00000  -0.00325  -0.0142   0.0000   0.0000
   2.500   0.4772   0.00000  -0.00325  -0.0299   0.0000   0.0000
   5.000   0.8308   0.00000  -0.00325  -0.0456   0.0000   0.0000
   7.500   1.1828   0.00000  -0.00326  -0.0613   0.0000   0.0000
  10.000   1.5325   0.00000  -0.00326  -0.0768   0.0000   0.0000
  12.500   1.8793   0.00000  -0.00327  -0.0920   0.0000   0.0000
  15.000   2.2226   0.00000  -0.00329  -0.1069   0.0000   0.0000
  17.500   2.5616   0.00000  -0.00330  -0.1213   0.0000   0.0000
  20.000   2.8957   0.00000  -0.00331  -0.1350   0.0000   0.0000
  22.500   3.2244   0.00000  -0.00332  -0.1480   0.0000   0.0000
  25.000   3.5469   0.00000  -0.00332  -0.1603   0.0000   0.0000
