  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1424                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1788   0.00000  -0.00240   0.0067   0.0000   0.0000
  -7.500  -0.8512   0.00000  -0.00238  -0.0019   0.0000   0.0000
  -5.000  -0.5219   0.00000  -0.00237  -0.0107   0.0000   0.0000
  -2.500  -0.1917   0.00000  -0.00236  -0.0197   0.0000   0.0000
   0.000   0.1388   0.00000  -0.00236  -0.0289   0.0000   0.0000
   2.500   0.4691   0.00000  -0.00236  -0.0381   0.0000   0.0000
   5.000   0.7986   0.00000  -0.00238  -0.0474   0.0000   0.0000
   7.500   1.1265   0.00000  -0.00239  -0.0566   0.0000   0.0000
  10.000   1.4522   0.00000  -0.00242  -0.0656   0.0000   0.0000
  12.500   1.7752   0.00000  -0.00245  -0.0744   0.0000   0.0000
  15.000   2.0949   0.00000  -0.00248  -0.0830   0.0000   0.0000
  17.500   2.4105   0.00000  -0.00252  -0.0912   0.0000   0.0000
  20.000   2.7216   0.00000  -0.00256  -0.0990   0.0000   0.0000
  22.500   3.0275   0.00000  -0.00260  -0.1063   0.0000   0.0000
  25.000   3.3276   0.00000  -0.00264  -0.1132   0.0000   0.0000
