  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5171                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1108   0.00000  -0.00432   0.1243   0.0000   0.0000
  -7.500  -0.6653   0.00000  -0.00432   0.0794   0.0000   0.0000
  -5.000  -0.2185   0.00000  -0.00432   0.0320   0.0000   0.0000
  -2.500   0.2287   0.00000  -0.00432  -0.0177   0.0000   0.0000
   0.000   0.6754   0.00000  -0.00431  -0.0692   0.0000   0.0000
   2.500   1.1209   0.00000  -0.00430  -0.1222   0.0000   0.0000
   5.000   1.5642   0.00000  -0.00428  -0.1762   0.0000   0.0000
   7.500   2.0046   0.00000  -0.00426  -0.2309   0.0000   0.0000
  10.000   2.4411   0.00000  -0.00423  -0.2857   0.0000   0.0000
  12.500   2.8730   0.00000  -0.00420  -0.3404   0.0000   0.0000
  15.000   3.2994   0.00000  -0.00416  -0.3945   0.0000   0.0000
  17.500   3.7196   0.00000  -0.00412  -0.4476   0.0000   0.0000
  20.000   4.1326   0.00000  -0.00408  -0.4992   0.0000   0.0000
  22.500   4.5378   0.00000  -0.00402  -0.5490   0.0000   0.0000
  25.000   4.9344   0.00000  -0.00396  -0.5966   0.0000   0.0000
