  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1898                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.8320   0.00000  -0.00383   0.2976   0.0000   0.0000
  -7.500  -1.3203   0.00000  -0.00386   0.2125   0.0000   0.0000
  -5.000  -0.8060   0.00000  -0.00388   0.1254   0.0000   0.0000
  -2.500  -0.2902   0.00000  -0.00390   0.0370   0.0000   0.0000
   0.000   0.2262   0.00000  -0.00392  -0.0522   0.0000   0.0000
   2.500   0.7421   0.00000  -0.00393  -0.1415   0.0000   0.0000
   5.000   1.2566   0.00000  -0.00393  -0.2301   0.0000   0.0000
   7.500   1.7687   0.00000  -0.00393  -0.3174   0.0000   0.0000
  10.000   2.2775   0.00000  -0.00392  -0.4027   0.0000   0.0000
  12.500   2.7819   0.00000  -0.00390  -0.4853   0.0000   0.0000
  15.000   3.2811   0.00000  -0.00388  -0.5648   0.0000   0.0000
  17.500   3.7740   0.00000  -0.00385  -0.6403   0.0000   0.0000
  20.000   4.2597   0.00000  -0.00381  -0.7115   0.0000   0.0000
  22.500   4.7373   0.00000  -0.00376  -0.7776   0.0000   0.0000
  25.000   5.2059   0.00000  -0.00371  -0.8383   0.0000   0.0000
