  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1957                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3086   0.00000  -0.00426   0.0620   0.0000   0.0000
  -7.500  -0.8999   0.00000  -0.00428   0.0277   0.0000   0.0000
  -5.000  -0.4895   0.00000  -0.00430  -0.0072   0.0000   0.0000
  -2.500  -0.0782   0.00000  -0.00431  -0.0426   0.0000   0.0000
   0.000   0.3333   0.00000  -0.00432  -0.0781   0.0000   0.0000
   2.500   0.7442   0.00000  -0.00433  -0.1135   0.0000   0.0000
   5.000   1.1536   0.00000  -0.00433  -0.1484   0.0000   0.0000
   7.500   1.5609   0.00000  -0.00433  -0.1827   0.0000   0.0000
  10.000   1.9652   0.00000  -0.00432  -0.2161   0.0000   0.0000
  12.500   2.3657   0.00000  -0.00431  -0.2483   0.0000   0.0000
  15.000   2.7617   0.00000  -0.00430  -0.2791   0.0000   0.0000
  17.500   3.1525   0.00000  -0.00427  -0.3082   0.0000   0.0000
  20.000   3.5373   0.00000  -0.00424  -0.3354   0.0000   0.0000
  22.500   3.9154   0.00000  -0.00421  -0.3606   0.0000   0.0000
  25.000   4.2860   0.00000  -0.00417  -0.3835   0.0000   0.0000
