  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5759                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6391   0.00000  -0.00447  -0.0897   0.0000   0.0000
  -7.500  -0.2223   0.00000  -0.00449  -0.1265   0.0000   0.0000
  -5.000   0.1948   0.00000  -0.00450  -0.1642   0.0000   0.0000
  -2.500   0.6116   0.00000  -0.00451  -0.2025   0.0000   0.0000
   0.000   1.0273   0.00000  -0.00452  -0.2413   0.0000   0.0000
   2.500   1.4409   0.00000  -0.00452  -0.2801   0.0000   0.0000
   5.000   1.8519   0.00000  -0.00452  -0.3187   0.0000   0.0000
   7.500   2.2593   0.00000  -0.00451  -0.3567   0.0000   0.0000
  10.000   2.6624   0.00000  -0.00450  -0.3940   0.0000   0.0000
  12.500   3.0605   0.00000  -0.00448  -0.4301   0.0000   0.0000
  15.000   3.4527   0.00000  -0.00446  -0.4649   0.0000   0.0000
  17.500   3.8384   0.00000  -0.00443  -0.4981   0.0000   0.0000
  20.000   4.2168   0.00000  -0.00439  -0.5294   0.0000   0.0000
  22.500   4.5871   0.00000  -0.00434  -0.5586   0.0000   0.0000
  25.000   4.9487   0.00000  -0.00428  -0.5854   0.0000   0.0000
