  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0663                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6977   0.00000  -0.00418   0.1640   0.0000   0.0000
  -7.500  -1.2761   0.00000  -0.00419   0.1241   0.0000   0.0000
  -5.000  -0.8521   0.00000  -0.00420   0.0833   0.0000   0.0000
  -2.500  -0.4265   0.00000  -0.00421   0.0418   0.0000   0.0000
   0.000  -0.0000   0.00000  -0.00421   0.0000   0.0000   0.0000
   2.500   0.4264   0.00000  -0.00421  -0.0418   0.0000   0.0000
   5.000   0.8521   0.00000  -0.00420  -0.0833   0.0000   0.0000
   7.500   1.2761   0.00000  -0.00419  -0.1241   0.0000   0.0000
  10.000   1.6977   0.00000  -0.00418  -0.1640   0.0000   0.0000
  12.500   2.1161   0.00000  -0.00416  -0.2026   0.0000   0.0000
  15.000   2.5304   0.00000  -0.00414  -0.2397   0.0000   0.0000
  17.500   2.9399   0.00000  -0.00411  -0.2750   0.0000   0.0000
  20.000   3.3439   0.00000  -0.00407  -0.3082   0.0000   0.0000
  22.500   3.7415   0.00000  -0.00403  -0.3391   0.0000   0.0000
  25.000   4.1319   0.00000  -0.00399  -0.3673   0.0000   0.0000
