  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1484                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7541   0.00000  -0.00407   0.2368   0.0000   0.0000
  -7.500  -1.2785   0.00000  -0.00409   0.1724   0.0000   0.0000
  -5.000  -0.8005   0.00000  -0.00410   0.1062   0.0000   0.0000
  -2.500  -0.3210   0.00000  -0.00411   0.0388   0.0000   0.0000
   0.000   0.1591   0.00000  -0.00411  -0.0293   0.0000   0.0000
   2.500   0.6389   0.00000  -0.00410  -0.0977   0.0000   0.0000
   5.000   1.1176   0.00000  -0.00409  -0.1657   0.0000   0.0000
   7.500   1.5940   0.00000  -0.00408  -0.2328   0.0000   0.0000
  10.000   2.0675   0.00000  -0.00406  -0.2987   0.0000   0.0000
  12.500   2.5370   0.00000  -0.00403  -0.3626   0.0000   0.0000
  15.000   3.0017   0.00000  -0.00400  -0.4242   0.0000   0.0000
  17.500   3.4607   0.00000  -0.00396  -0.4830   0.0000   0.0000
  20.000   3.9131   0.00000  -0.00392  -0.5386   0.0000   0.0000
  22.500   4.3580   0.00000  -0.00387  -0.5905   0.0000   0.0000
  25.000   4.7947   0.00000  -0.00382  -0.6383   0.0000   0.0000
