  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1721                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0965   0.00000  -0.00208  -0.0185   0.0000   0.0000
  -7.500  -0.7757   0.00000  -0.00206  -0.0260   0.0000   0.0000
  -5.000  -0.4534   0.00000  -0.00204  -0.0335   0.0000   0.0000
  -2.500  -0.1302   0.00000  -0.00204  -0.0411   0.0000   0.0000
   0.000   0.1932   0.00000  -0.00204  -0.0487   0.0000   0.0000
   2.500   0.5162   0.00000  -0.00205  -0.0563   0.0000   0.0000
   5.000   0.8383   0.00000  -0.00207  -0.0638   0.0000   0.0000
   7.500   1.1587   0.00000  -0.00210  -0.0711   0.0000   0.0000
  10.000   1.4770   0.00000  -0.00214  -0.0782   0.0000   0.0000
  12.500   1.7925   0.00000  -0.00218  -0.0851   0.0000   0.0000
  15.000   2.1045   0.00000  -0.00223  -0.0916   0.0000   0.0000
  17.500   2.4126   0.00000  -0.00228  -0.0977   0.0000   0.0000
  20.000   2.7161   0.00000  -0.00233  -0.1034   0.0000   0.0000
  22.500   3.0144   0.00000  -0.00238  -0.1087   0.0000   0.0000
  25.000   3.3070   0.00000  -0.00244  -0.1134   0.0000   0.0000
