  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1152                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4593   0.00000  -0.00407   0.1034   0.0000   0.0000
  -7.500  -1.0641   0.00000  -0.00408   0.0752   0.0000   0.0000
  -5.000  -0.6669   0.00000  -0.00409   0.0461   0.0000   0.0000
  -2.500  -0.2684   0.00000  -0.00409   0.0162   0.0000   0.0000
   0.000   0.1306   0.00000  -0.00409  -0.0141   0.0000   0.0000
   2.500   0.5293   0.00000  -0.00409  -0.0447   0.0000   0.0000
   5.000   0.9270   0.00000  -0.00408  -0.0753   0.0000   0.0000
   7.500   1.3230   0.00000  -0.00407  -0.1057   0.0000   0.0000
  10.000   1.7164   0.00000  -0.00406  -0.1356   0.0000   0.0000
  12.500   2.1066   0.00000  -0.00405  -0.1649   0.0000   0.0000
  15.000   2.4928   0.00000  -0.00403  -0.1933   0.0000   0.0000
  17.500   2.8742   0.00000  -0.00401  -0.2205   0.0000   0.0000
  20.000   3.2502   0.00000  -0.00399  -0.2464   0.0000   0.0000
  22.500   3.6200   0.00000  -0.00395  -0.2708   0.0000   0.0000
  25.000   3.9829   0.00000  -0.00392  -0.2935   0.0000   0.0000
