  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6858                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2069   0.00000  -0.00450  -0.1943   0.0000   0.0000
  -7.500   0.2083   0.00000  -0.00452  -0.2318   0.0000   0.0000
  -5.000   0.6230   0.00000  -0.00455  -0.2698   0.0000   0.0000
  -2.500   1.0366   0.00000  -0.00456  -0.3083   0.0000   0.0000
   0.000   1.4482   0.00000  -0.00458  -0.3467   0.0000   0.0000
   2.500   1.8570   0.00000  -0.00459  -0.3850   0.0000   0.0000
   5.000   2.2623   0.00000  -0.00460  -0.4227   0.0000   0.0000
   7.500   2.6634   0.00000  -0.00460  -0.4596   0.0000   0.0000
  10.000   3.0593   0.00000  -0.00459  -0.4954   0.0000   0.0000
  12.500   3.4495   0.00000  -0.00458  -0.5298   0.0000   0.0000
  15.000   3.8330   0.00000  -0.00455  -0.5626   0.0000   0.0000
  17.500   4.2093   0.00000  -0.00452  -0.5936   0.0000   0.0000
  20.000   4.5776   0.00000  -0.00449  -0.6224   0.0000   0.0000
  22.500   4.9372   0.00000  -0.00443  -0.6488   0.0000   0.0000
  25.000   5.2874   0.00000  -0.00437  -0.6728   0.0000   0.0000
