  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7411                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3252   0.00000  -0.00114  -0.1776   0.0000   0.0000
  -7.500  -0.0232   0.00000  -0.00109  -0.1808   0.0000   0.0000
  -5.000   0.2788   0.00000  -0.00105  -0.1845   0.0000   0.0000
  -2.500   0.5802   0.00000  -0.00103  -0.1885   0.0000   0.0000
   0.000   0.8805   0.00000  -0.00103  -0.1929   0.0000   0.0000
   2.500   1.1792   0.00000  -0.00105  -0.1977   0.0000   0.0000
   5.000   1.4756   0.00000  -0.00109  -0.2027   0.0000   0.0000
   7.500   1.7691   0.00000  -0.00115  -0.2080   0.0000   0.0000
  10.000   2.0593   0.00000  -0.00124  -0.2135   0.0000   0.0000
  12.500   2.3456   0.00000  -0.00135  -0.2191   0.0000   0.0000
  15.000   2.6275   0.00000  -0.00147  -0.2249   0.0000   0.0000
  17.500   2.9043   0.00000  -0.00162  -0.2308   0.0000   0.0000
  20.000   3.1756   0.00000  -0.00178  -0.2367   0.0000   0.0000
  22.500   3.4409   0.00000  -0.00196  -0.2427   0.0000   0.0000
  25.000   3.6997   0.00000  -0.00216  -0.2485   0.0000   0.0000
