  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2264                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4301   0.00000  -0.00422   0.1273   0.0000   0.0000
  -7.500  -1.0042   0.00000  -0.00423   0.0878   0.0000   0.0000
  -5.000  -0.5765   0.00000  -0.00424   0.0469   0.0000   0.0000
  -2.500  -0.1476   0.00000  -0.00424   0.0049   0.0000   0.0000
   0.000   0.2816   0.00000  -0.00424  -0.0380   0.0000   0.0000
   2.500   0.7102   0.00000  -0.00423  -0.0813   0.0000   0.0000
   5.000   1.1375   0.00000  -0.00422  -0.1248   0.0000   0.0000
   7.500   1.5626   0.00000  -0.00421  -0.1681   0.0000   0.0000
  10.000   1.9847   0.00000  -0.00419  -0.2108   0.0000   0.0000
  12.500   2.4030   0.00000  -0.00416  -0.2528   0.0000   0.0000
  15.000   2.8168   0.00000  -0.00414  -0.2936   0.0000   0.0000
  17.500   3.2252   0.00000  -0.00410  -0.3329   0.0000   0.0000
  20.000   3.6275   0.00000  -0.00406  -0.3704   0.0000   0.0000
  22.500   4.0229   0.00000  -0.00402  -0.4059   0.0000   0.0000
  25.000   4.4106   0.00000  -0.00397  -0.4391   0.0000   0.0000
