  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5992                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5281   0.00000  -0.00518  -0.0127   0.0000   0.0000
  -7.500  -0.0269   0.00000  -0.00522  -0.0911   0.0000   0.0000
  -5.000   0.4744   0.00000  -0.00524  -0.1711   0.0000   0.0000
  -2.500   0.9748   0.00000  -0.00526  -0.2521   0.0000   0.0000
   0.000   1.4733   0.00000  -0.00526  -0.3336   0.0000   0.0000
   2.500   1.9691   0.00000  -0.00526  -0.4148   0.0000   0.0000
   5.000   2.4611   0.00000  -0.00526  -0.4952   0.0000   0.0000
   7.500   2.9484   0.00000  -0.00524  -0.5742   0.0000   0.0000
  10.000   3.4301   0.00000  -0.00521  -0.6511   0.0000   0.0000
  12.500   3.9053   0.00000  -0.00517  -0.7253   0.0000   0.0000
  15.000   4.3730   0.00000  -0.00512  -0.7964   0.0000   0.0000
  17.500   4.8324   0.00000  -0.00506  -0.8637   0.0000   0.0000
  20.000   5.2827   0.00000  -0.00498  -0.9268   0.0000   0.0000
  22.500   5.7228   0.00000  -0.00490  -0.9851   0.0000   0.0000
  25.000   6.1521   0.00000  -0.00480  -1.0383   0.0000   0.0000
