  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5785                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9244   0.00000  -0.00425   0.0450   0.0000   0.0000
  -7.500  -0.4422   0.00000  -0.00430  -0.0216   0.0000   0.0000
  -5.000   0.0409   0.00000  -0.00434  -0.0902   0.0000   0.0000
  -2.500   0.5239   0.00000  -0.00437  -0.1601   0.0000   0.0000
   0.000   1.0059   0.00000  -0.00439  -0.2309   0.0000   0.0000
   2.500   1.4860   0.00000  -0.00441  -0.3021   0.0000   0.0000
   5.000   1.9633   0.00000  -0.00442  -0.3730   0.0000   0.0000
   7.500   2.4368   0.00000  -0.00442  -0.4431   0.0000   0.0000
  10.000   2.9058   0.00000  -0.00442  -0.5119   0.0000   0.0000
  12.500   3.3691   0.00000  -0.00440  -0.5789   0.0000   0.0000
  15.000   3.8261   0.00000  -0.00438  -0.6436   0.0000   0.0000
  17.500   4.2758   0.00000  -0.00434  -0.7054   0.0000   0.0000
  20.000   4.7173   0.00000  -0.00430  -0.7640   0.0000   0.0000
  22.500   5.1499   0.00000  -0.00424  -0.8188   0.0000   0.0000
  25.000   5.5727   0.00000  -0.00418  -0.8694   0.0000   0.0000
