  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6998                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3296   0.00000  -0.00536  -0.0310   0.0000   0.0000
  -7.500   0.1875   0.00000  -0.00539  -0.1189   0.0000   0.0000
  -5.000   0.7043   0.00000  -0.00542  -0.2086   0.0000   0.0000
  -2.500   1.2197   0.00000  -0.00544  -0.2995   0.0000   0.0000
   0.000   1.7328   0.00000  -0.00545  -0.3909   0.0000   0.0000
   2.500   2.2427   0.00000  -0.00545  -0.4821   0.0000   0.0000
   5.000   2.7482   0.00000  -0.00544  -0.5725   0.0000   0.0000
   7.500   3.2486   0.00000  -0.00542  -0.6613   0.0000   0.0000
  10.000   3.7427   0.00000  -0.00539  -0.7479   0.0000   0.0000
  12.500   4.2297   0.00000  -0.00535  -0.8315   0.0000   0.0000
  15.000   4.7087   0.00000  -0.00529  -0.9117   0.0000   0.0000
  17.500   5.1788   0.00000  -0.00522  -0.9877   0.0000   0.0000
  20.000   5.6389   0.00000  -0.00514  -1.0589   0.0000   0.0000
  22.500   6.0884   0.00000  -0.00505  -1.1249   0.0000   0.0000
  25.000   6.5262   0.00000  -0.00494  -1.1851   0.0000   0.0000
