  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1811                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9693   0.00000  -0.00107  -0.0470   0.0000   0.0000
  -7.500  -0.6716   0.00000  -0.00101  -0.0504   0.0000   0.0000
  -5.000  -0.3727   0.00000  -0.00098  -0.0538   0.0000   0.0000
  -2.500  -0.0730   0.00000  -0.00096  -0.0571   0.0000   0.0000
   0.000   0.2268   0.00000  -0.00097  -0.0604   0.0000   0.0000
   2.500   0.5261   0.00000  -0.00099  -0.0635   0.0000   0.0000
   5.000   0.8245   0.00000  -0.00103  -0.0665   0.0000   0.0000
   7.500   1.1213   0.00000  -0.00110  -0.0693   0.0000   0.0000
  10.000   1.4159   0.00000  -0.00117  -0.0720   0.0000   0.0000
  12.500   1.7079   0.00000  -0.00127  -0.0744   0.0000   0.0000
  15.000   1.9967   0.00000  -0.00138  -0.0766   0.0000   0.0000
  17.500   2.2816   0.00000  -0.00150  -0.0786   0.0000   0.0000
  20.000   2.5623   0.00000  -0.00163  -0.0803   0.0000   0.0000
  22.500   2.8380   0.00000  -0.00177  -0.0818   0.0000   0.0000
  25.000   3.1084   0.00000  -0.00191  -0.0830   0.0000   0.0000
