  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7187                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9915   0.00000  -0.00423   0.1806   0.0000   0.0000
  -7.500  -0.5042   0.00000  -0.00424   0.1172   0.0000   0.0000
  -5.000  -0.0160   0.00000  -0.00424   0.0498   0.0000   0.0000
  -2.500   0.4723   0.00000  -0.00424  -0.0210   0.0000   0.0000
   0.000   0.9596   0.00000  -0.00423  -0.0946   0.0000   0.0000
   2.500   1.4452   0.00000  -0.00422  -0.1705   0.0000   0.0000
   5.000   1.9279   0.00000  -0.00420  -0.2481   0.0000   0.0000
   7.500   2.4071   0.00000  -0.00417  -0.3269   0.0000   0.0000
  10.000   2.8816   0.00000  -0.00415  -0.4061   0.0000   0.0000
  12.500   3.3507   0.00000  -0.00411  -0.4853   0.0000   0.0000
  15.000   3.8133   0.00000  -0.00407  -0.5638   0.0000   0.0000
  17.500   4.2688   0.00000  -0.00403  -0.6411   0.0000   0.0000
  20.000   4.7161   0.00000  -0.00397  -0.7164   0.0000   0.0000
  22.500   5.1544   0.00000  -0.00391  -0.7894   0.0000   0.0000
  25.000   5.5829   0.00000  -0.00385  -0.8593   0.0000   0.0000
