  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4972                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5400   0.00000  -0.00479  -0.0777   0.0000   0.0000
  -7.500  -0.0902   0.00000  -0.00482  -0.1298   0.0000   0.0000
  -5.000   0.3597   0.00000  -0.00485  -0.1828   0.0000   0.0000
  -2.500   0.8090   0.00000  -0.00487  -0.2362   0.0000   0.0000
   0.000   1.2567   0.00000  -0.00489  -0.2897   0.0000   0.0000
   2.500   1.7021   0.00000  -0.00490  -0.3428   0.0000   0.0000
   5.000   2.1442   0.00000  -0.00491  -0.3951   0.0000   0.0000
   7.500   2.5822   0.00000  -0.00491  -0.4463   0.0000   0.0000
  10.000   3.0153   0.00000  -0.00490  -0.4959   0.0000   0.0000
  12.500   3.4427   0.00000  -0.00488  -0.5436   0.0000   0.0000
  15.000   3.8635   0.00000  -0.00485  -0.5890   0.0000   0.0000
  17.500   4.2770   0.00000  -0.00481  -0.6318   0.0000   0.0000
  20.000   4.6823   0.00000  -0.00476  -0.6716   0.0000   0.0000
  22.500   5.0788   0.00000  -0.00470  -0.7081   0.0000   0.0000
  25.000   5.4656   0.00000  -0.00462  -0.7411   0.0000   0.0000
