  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5346                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8267   0.00000  -0.00399  -0.0262   0.0000   0.0000
  -7.500  -0.4429   0.00000  -0.00399  -0.0483   0.0000   0.0000
  -5.000  -0.0583   0.00000  -0.00399  -0.0718   0.0000   0.0000
  -2.500   0.3264   0.00000  -0.00398  -0.0964   0.0000   0.0000
   0.000   0.7106   0.00000  -0.00398  -0.1220   0.0000   0.0000
   2.500   1.0933   0.00000  -0.00398  -0.1484   0.0000   0.0000
   5.000   1.4740   0.00000  -0.00397  -0.1753   0.0000   0.0000
   7.500   1.8519   0.00000  -0.00396  -0.2026   0.0000   0.0000
  10.000   2.2262   0.00000  -0.00395  -0.2301   0.0000   0.0000
  12.500   2.5963   0.00000  -0.00394  -0.2575   0.0000   0.0000
  15.000   2.9615   0.00000  -0.00393  -0.2846   0.0000   0.0000
  17.500   3.3211   0.00000  -0.00392  -0.3112   0.0000   0.0000
  20.000   3.6743   0.00000  -0.00390  -0.3372   0.0000   0.0000
  22.500   4.0205   0.00000  -0.00387  -0.3623   0.0000   0.0000
  25.000   4.3591   0.00000  -0.00384  -0.3864   0.0000   0.0000
