  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6788                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7617   0.00000  -0.00446   0.0193   0.0000   0.0000
  -7.500  -0.2712   0.00000  -0.00449  -0.0517   0.0000   0.0000
  -5.000   0.2199   0.00000  -0.00451  -0.1249   0.0000   0.0000
  -2.500   0.7106   0.00000  -0.00453  -0.1995   0.0000   0.0000
   0.000   1.1999   0.00000  -0.00454  -0.2752   0.0000   0.0000
   2.500   1.6869   0.00000  -0.00454  -0.3513   0.0000   0.0000
   5.000   2.1707   0.00000  -0.00454  -0.4272   0.0000   0.0000
   7.500   2.6504   0.00000  -0.00453  -0.5024   0.0000   0.0000
  10.000   3.1251   0.00000  -0.00451  -0.5762   0.0000   0.0000
  12.500   3.5938   0.00000  -0.00448  -0.6482   0.0000   0.0000
  15.000   4.0557   0.00000  -0.00445  -0.7177   0.0000   0.0000
  17.500   4.5098   0.00000  -0.00440  -0.7843   0.0000   0.0000
  20.000   4.9554   0.00000  -0.00435  -0.8474   0.0000   0.0000
  22.500   5.3915   0.00000  -0.00428  -0.9066   0.0000   0.0000
  25.000   5.8174   0.00000  -0.00421  -0.9614   0.0000   0.0000
