  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4959                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3706   0.00000  -0.00438  -0.1496   0.0000   0.0000
  -7.500   0.0466   0.00000  -0.00443  -0.1878   0.0000   0.0000
  -5.000   0.4637   0.00000  -0.00447  -0.2265   0.0000   0.0000
  -2.500   0.8799   0.00000  -0.00451  -0.2653   0.0000   0.0000
   0.000   1.2945   0.00000  -0.00454  -0.3039   0.0000   0.0000
   2.500   1.7066   0.00000  -0.00457  -0.3420   0.0000   0.0000
   5.000   2.1154   0.00000  -0.00459  -0.3794   0.0000   0.0000
   7.500   2.5203   0.00000  -0.00461  -0.4157   0.0000   0.0000
  10.000   2.9203   0.00000  -0.00462  -0.4507   0.0000   0.0000
  12.500   3.3148   0.00000  -0.00462  -0.4840   0.0000   0.0000
  15.000   3.7030   0.00000  -0.00461  -0.5155   0.0000   0.0000
  17.500   4.0842   0.00000  -0.00458  -0.5450   0.0000   0.0000
  20.000   4.4576   0.00000  -0.00455  -0.5721   0.0000   0.0000
  22.500   4.8225   0.00000  -0.00451  -0.5966   0.0000   0.0000
  25.000   5.1782   0.00000  -0.00445  -0.6185   0.0000   0.0000
