  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2003                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9280   0.00000  -0.00466  -0.0165   0.0000   0.0000
  -7.500  -0.6484   0.00000  -0.00295  -0.0157   0.0000   0.0000
  -5.000  -0.3680   0.00000  -0.00172  -0.0155   0.0000   0.0000
  -2.500  -0.0873   0.00000  -0.00102  -0.0156   0.0000   0.0000
   0.000   0.1934   0.00000  -0.00091  -0.0162   0.0000   0.0000
   2.500   0.4735   0.00000  -0.00140  -0.0172   0.0000   0.0000
   5.000   0.7527   0.00000  -0.00251  -0.0187   0.0000   0.0000
   7.500   1.0303   0.00000  -0.00425  -0.0205   0.0000   0.0000
  10.000   1.3061   0.00000  -0.00662  -0.0228   0.0000   0.0000
  12.500   1.5795   0.00000  -0.00959  -0.0254   0.0000   0.0000
  15.000   1.8502   0.00000  -0.01314  -0.0284   0.0000   0.0000
  17.500   2.1176   0.00000  -0.01722  -0.0317   0.0000   0.0000
  20.000   2.3813   0.00000  -0.02179  -0.0353   0.0000   0.0000
  22.500   2.6410   0.00000  -0.02678  -0.0392   0.0000   0.0000
  25.000   2.8961   0.00000  -0.03212  -0.0434   0.0000   0.0000
