  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1218                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1432   0.00000  -0.00179   0.0039   0.0000   0.0000
  -7.500  -0.8299   0.00000  -0.00176  -0.0015   0.0000   0.0000
  -5.000  -0.5150   0.00000  -0.00173  -0.0071   0.0000   0.0000
  -2.500  -0.1991   0.00000  -0.00171  -0.0130   0.0000   0.0000
   0.000   0.1172   0.00000  -0.00171  -0.0190   0.0000   0.0000
   2.500   0.4332   0.00000  -0.00171  -0.0252   0.0000   0.0000
   5.000   0.7485   0.00000  -0.00173  -0.0314   0.0000   0.0000
   7.500   1.0623   0.00000  -0.00175  -0.0377   0.0000   0.0000
  10.000   1.3740   0.00000  -0.00179  -0.0439   0.0000   0.0000
  12.500   1.6832   0.00000  -0.00183  -0.0501   0.0000   0.0000
  15.000   1.9892   0.00000  -0.00188  -0.0562   0.0000   0.0000
  17.500   2.2914   0.00000  -0.00194  -0.0621   0.0000   0.0000
  20.000   2.5892   0.00000  -0.00200  -0.0678   0.0000   0.0000
  22.500   2.8822   0.00000  -0.00206  -0.0733   0.0000   0.0000
  25.000   3.1696   0.00000  -0.00213  -0.0785   0.0000   0.0000
