  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5316                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6386   0.00000  -0.00159  -0.0976   0.0000   0.0000
  -7.500  -0.3267   0.00000  -0.00155  -0.1017   0.0000   0.0000
  -5.000  -0.0141   0.00000  -0.00153  -0.1064   0.0000   0.0000
  -2.500   0.2985   0.00000  -0.00152  -0.1115   0.0000   0.0000
   0.000   0.6105   0.00000  -0.00152  -0.1171   0.0000   0.0000
   2.500   0.9213   0.00000  -0.00153  -0.1232   0.0000   0.0000
   5.000   1.2304   0.00000  -0.00155  -0.1297   0.0000   0.0000
   7.500   1.5372   0.00000  -0.00158  -0.1365   0.0000   0.0000
  10.000   1.8410   0.00000  -0.00163  -0.1436   0.0000   0.0000
  12.500   2.1413   0.00000  -0.00168  -0.1509   0.0000   0.0000
  15.000   2.4376   0.00000  -0.00175  -0.1584   0.0000   0.0000
  17.500   2.7292   0.00000  -0.00182  -0.1660   0.0000   0.0000
  20.000   3.0157   0.00000  -0.00190  -0.1737   0.0000   0.0000
  22.500   3.2964   0.00000  -0.00198  -0.1814   0.0000   0.0000
  25.000   3.5709   0.00000  -0.00207  -0.1890   0.0000   0.0000
