  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3537                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9674   0.00000  -0.00345  -0.0356   0.0000   0.0000
  -7.500  -0.6067   0.00000  -0.00346  -0.0522   0.0000   0.0000
  -5.000  -0.2449   0.00000  -0.00346  -0.0694   0.0000   0.0000
  -2.500   0.1174   0.00000  -0.00346  -0.0871   0.0000   0.0000
   0.000   0.4794   0.00000  -0.00347  -0.1050   0.0000   0.0000
   2.500   0.8405   0.00000  -0.00347  -0.1232   0.0000   0.0000
   5.000   1.2001   0.00000  -0.00348  -0.1414   0.0000   0.0000
   7.500   1.5573   0.00000  -0.00349  -0.1594   0.0000   0.0000
  10.000   1.9116   0.00000  -0.00350  -0.1773   0.0000   0.0000
  12.500   2.2623   0.00000  -0.00351  -0.1947   0.0000   0.0000
  15.000   2.6086   0.00000  -0.00352  -0.2117   0.0000   0.0000
  17.500   2.9500   0.00000  -0.00352  -0.2280   0.0000   0.0000
  20.000   3.2858   0.00000  -0.00353  -0.2436   0.0000   0.0000
  22.500   3.6153   0.00000  -0.00353  -0.2583   0.0000   0.0000
  25.000   3.9380   0.00000  -0.00352  -0.2720   0.0000   0.0000
