  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4878                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9124   0.00000  -0.00465   0.0178   0.0000   0.0000
  -7.500  -0.4482   0.00000  -0.00467  -0.0403   0.0000   0.0000
  -5.000   0.0168   0.00000  -0.00469  -0.0998   0.0000   0.0000
  -2.500   0.4817   0.00000  -0.00469  -0.1603   0.0000   0.0000
   0.000   0.9457   0.00000  -0.00470  -0.2212   0.0000   0.0000
   2.500   1.4080   0.00000  -0.00469  -0.2821   0.0000   0.0000
   5.000   1.8675   0.00000  -0.00469  -0.3425   0.0000   0.0000
   7.500   2.3235   0.00000  -0.00467  -0.4021   0.0000   0.0000
  10.000   2.7751   0.00000  -0.00465  -0.4602   0.0000   0.0000
  12.500   3.2214   0.00000  -0.00462  -0.5165   0.0000   0.0000
  15.000   3.6616   0.00000  -0.00458  -0.5706   0.0000   0.0000
  17.500   4.0948   0.00000  -0.00453  -0.6220   0.0000   0.0000
  20.000   4.5203   0.00000  -0.00448  -0.6703   0.0000   0.0000
  22.500   4.9371   0.00000  -0.00442  -0.7152   0.0000   0.0000
  25.000   5.3445   0.00000  -0.00435  -0.7564   0.0000   0.0000
