  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7251                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6335   0.00000  -0.00427  -0.0221   0.0000   0.0000
  -7.500  -0.2363   0.00000  -0.00427  -0.0471   0.0000   0.0000
  -5.000   0.1614   0.00000  -0.00426  -0.0743   0.0000   0.0000
  -2.500   0.5587   0.00000  -0.00425  -0.1034   0.0000   0.0000
   0.000   0.9550   0.00000  -0.00424  -0.1341   0.0000   0.0000
   2.500   1.3495   0.00000  -0.00422  -0.1663   0.0000   0.0000
   5.000   1.7414   0.00000  -0.00421  -0.1997   0.0000   0.0000
   7.500   2.1300   0.00000  -0.00419  -0.2340   0.0000   0.0000
  10.000   2.5146   0.00000  -0.00418  -0.2690   0.0000   0.0000
  12.500   2.8943   0.00000  -0.00415  -0.3044   0.0000   0.0000
  15.000   3.2686   0.00000  -0.00413  -0.3399   0.0000   0.0000
  17.500   3.6366   0.00000  -0.00410  -0.3753   0.0000   0.0000
  20.000   3.9977   0.00000  -0.00407  -0.4104   0.0000   0.0000
  22.500   4.3513   0.00000  -0.00403  -0.4447   0.0000   0.0000
  25.000   4.6965   0.00000  -0.00399  -0.4781   0.0000   0.0000
