  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1911                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8703   0.00000  -0.00103  -0.0725   0.0000   0.0000
  -7.500  -0.5721   0.00000  -0.00099  -0.0763   0.0000   0.0000
  -5.000  -0.2728   0.00000  -0.00097  -0.0799   0.0000   0.0000
  -2.500   0.0270   0.00000  -0.00097  -0.0834   0.0000   0.0000
   0.000   0.3267   0.00000  -0.00098  -0.0867   0.0000   0.0000
   2.500   0.6258   0.00000  -0.00102  -0.0897   0.0000   0.0000
   5.000   0.9237   0.00000  -0.00107  -0.0925   0.0000   0.0000
   7.500   1.2199   0.00000  -0.00115  -0.0951   0.0000   0.0000
  10.000   1.5138   0.00000  -0.00124  -0.0974   0.0000   0.0000
  12.500   1.8048   0.00000  -0.00134  -0.0993   0.0000   0.0000
  15.000   2.0924   0.00000  -0.00146  -0.1010   0.0000   0.0000
  17.500   2.3760   0.00000  -0.00159  -0.1023   0.0000   0.0000
  20.000   2.6551   0.00000  -0.00172  -0.1033   0.0000   0.0000
  22.500   2.9292   0.00000  -0.00187  -0.1039   0.0000   0.0000
  25.000   3.1977   0.00000  -0.00201  -0.1042   0.0000   0.0000
