  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6958                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.2269   0.00000  -0.00417  -0.2885   0.0000   0.0000
  -7.500   0.6422   0.00000  -0.00424  -0.3276   0.0000   0.0000
  -5.000   1.0563   0.00000  -0.00431  -0.3669   0.0000   0.0000
  -2.500   1.4684   0.00000  -0.00437  -0.4061   0.0000   0.0000
   0.000   1.8777   0.00000  -0.00443  -0.4449   0.0000   0.0000
   2.500   2.2835   0.00000  -0.00448  -0.4830   0.0000   0.0000
   5.000   2.6849   0.00000  -0.00452  -0.5201   0.0000   0.0000
   7.500   3.0812   0.00000  -0.00454  -0.5559   0.0000   0.0000
  10.000   3.4716   0.00000  -0.00456  -0.5902   0.0000   0.0000
  12.500   3.8555   0.00000  -0.00457  -0.6227   0.0000   0.0000
  15.000   4.2320   0.00000  -0.00456  -0.6532   0.0000   0.0000
  17.500   4.6004   0.00000  -0.00453  -0.6813   0.0000   0.0000
  20.000   4.9601   0.00000  -0.00449  -0.7070   0.0000   0.0000
  22.500   5.3104   0.00000  -0.00444  -0.7299   0.0000   0.0000
  25.000   5.6506   0.00000  -0.00437  -0.7500   0.0000   0.0000
