  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3758                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0348   0.00000  -0.00417  -0.0010   0.0000   0.0000
  -7.500  -0.6221   0.00000  -0.00421  -0.0361   0.0000   0.0000
  -5.000  -0.2083   0.00000  -0.00424  -0.0721   0.0000   0.0000
  -2.500   0.2059   0.00000  -0.00427  -0.1086   0.0000   0.0000
   0.000   0.6197   0.00000  -0.00429  -0.1455   0.0000   0.0000
   2.500   1.0324   0.00000  -0.00431  -0.1824   0.0000   0.0000
   5.000   1.4431   0.00000  -0.00432  -0.2191   0.0000   0.0000
   7.500   1.8510   0.00000  -0.00433  -0.2552   0.0000   0.0000
  10.000   2.2555   0.00000  -0.00433  -0.2905   0.0000   0.0000
  12.500   2.6556   0.00000  -0.00432  -0.3248   0.0000   0.0000
  15.000   3.0507   0.00000  -0.00431  -0.3578   0.0000   0.0000
  17.500   3.4400   0.00000  -0.00429  -0.3891   0.0000   0.0000
  20.000   3.8227   0.00000  -0.00426  -0.4187   0.0000   0.0000
  22.500   4.1982   0.00000  -0.00423  -0.4462   0.0000   0.0000
  25.000   4.5657   0.00000  -0.00418  -0.4715   0.0000   0.0000
