  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5649                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6628   0.00000  -0.00409  -0.0951   0.0000   0.0000
  -7.500  -0.2710   0.00000  -0.00411  -0.1219   0.0000   0.0000
  -5.000   0.1212   0.00000  -0.00413  -0.1496   0.0000   0.0000
  -2.500   0.5132   0.00000  -0.00414  -0.1779   0.0000   0.0000
   0.000   0.9042   0.00000  -0.00415  -0.2067   0.0000   0.0000
   2.500   1.2935   0.00000  -0.00416  -0.2356   0.0000   0.0000
   5.000   1.6804   0.00000  -0.00417  -0.2645   0.0000   0.0000
   7.500   2.0640   0.00000  -0.00417  -0.2932   0.0000   0.0000
  10.000   2.4438   0.00000  -0.00417  -0.3214   0.0000   0.0000
  12.500   2.8189   0.00000  -0.00417  -0.3490   0.0000   0.0000
  15.000   3.1886   0.00000  -0.00416  -0.3756   0.0000   0.0000
  17.500   3.5522   0.00000  -0.00414  -0.4012   0.0000   0.0000
  20.000   3.9092   0.00000  -0.00412  -0.4255   0.0000   0.0000
  22.500   4.2586   0.00000  -0.00409  -0.4484   0.0000   0.0000
  25.000   4.6000   0.00000  -0.00405  -0.4696   0.0000   0.0000
