  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9373                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4654   0.00000  -0.00451  -0.0067   0.0000   0.0000
  -7.500  -0.0121   0.00000  -0.00451  -0.0549   0.0000   0.0000
  -5.000   0.4412   0.00000  -0.00450  -0.1063   0.0000   0.0000
  -2.500   0.8938   0.00000  -0.00449  -0.1604   0.0000   0.0000
   0.000   1.3446   0.00000  -0.00447  -0.2170   0.0000   0.0000
   2.500   1.7928   0.00000  -0.00445  -0.2754   0.0000   0.0000
   5.000   2.2377   0.00000  -0.00442  -0.3354   0.0000   0.0000
   7.500   2.6783   0.00000  -0.00439  -0.3964   0.0000   0.0000
  10.000   3.1137   0.00000  -0.00435  -0.4580   0.0000   0.0000
  12.500   3.5433   0.00000  -0.00431  -0.5197   0.0000   0.0000
  15.000   3.9661   0.00000  -0.00426  -0.5810   0.0000   0.0000
  17.500   4.3814   0.00000  -0.00420  -0.6415   0.0000   0.0000
  20.000   4.7883   0.00000  -0.00414  -0.7007   0.0000   0.0000
  22.500   5.1862   0.00000  -0.00407  -0.7581   0.0000   0.0000
  25.000   5.5741   0.00000  -0.00399  -0.8134   0.0000   0.0000
