  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6878                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4466   0.00000  -0.00491  -0.0872   0.0000   0.0000
  -7.500   0.0189   0.00000  -0.00493  -0.1464   0.0000   0.0000
  -5.000   0.4843   0.00000  -0.00493  -0.2071   0.0000   0.0000
  -2.500   0.9488   0.00000  -0.00494  -0.2686   0.0000   0.0000
   0.000   1.4115   0.00000  -0.00493  -0.3306   0.0000   0.0000
   2.500   1.8715   0.00000  -0.00492  -0.3927   0.0000   0.0000
   5.000   2.3280   0.00000  -0.00491  -0.4542   0.0000   0.0000
   7.500   2.7800   0.00000  -0.00489  -0.5148   0.0000   0.0000
  10.000   3.2267   0.00000  -0.00486  -0.5740   0.0000   0.0000
  12.500   3.6673   0.00000  -0.00482  -0.6313   0.0000   0.0000
  15.000   4.1009   0.00000  -0.00477  -0.6864   0.0000   0.0000
  17.500   4.5267   0.00000  -0.00472  -0.7387   0.0000   0.0000
  20.000   4.9439   0.00000  -0.00466  -0.7879   0.0000   0.0000
  22.500   5.3517   0.00000  -0.00458  -0.8337   0.0000   0.0000
  25.000   5.7494   0.00000  -0.00450  -0.8755   0.0000   0.0000
