  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6663                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6105   0.00000  -0.00436  -0.0780   0.0000   0.0000
  -7.500  -0.1834   0.00000  -0.00439  -0.1183   0.0000   0.0000
  -5.000   0.2440   0.00000  -0.00442  -0.1600   0.0000   0.0000
  -2.500   0.6710   0.00000  -0.00445  -0.2027   0.0000   0.0000
   0.000   1.0967   0.00000  -0.00446  -0.2461   0.0000   0.0000
   2.500   1.5203   0.00000  -0.00448  -0.2900   0.0000   0.0000
   5.000   1.9410   0.00000  -0.00448  -0.3339   0.0000   0.0000
   7.500   2.3581   0.00000  -0.00448  -0.3775   0.0000   0.0000
  10.000   2.7706   0.00000  -0.00447  -0.4205   0.0000   0.0000
  12.500   3.1779   0.00000  -0.00445  -0.4626   0.0000   0.0000
  15.000   3.5791   0.00000  -0.00443  -0.5034   0.0000   0.0000
  17.500   3.9735   0.00000  -0.00440  -0.5427   0.0000   0.0000
  20.000   4.3604   0.00000  -0.00436  -0.5801   0.0000   0.0000
  22.500   4.7389   0.00000  -0.00430  -0.6153   0.0000   0.0000
  25.000   5.1085   0.00000  -0.00425  -0.6481   0.0000   0.0000
