  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7113                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4829   0.00000  -0.00286  -0.0928   0.0000   0.0000
  -7.500  -0.1747   0.00000  -0.00260  -0.0931   0.0000   0.0000
  -5.000   0.1336   0.00000  -0.00233  -0.0944   0.0000   0.0000
  -2.500   0.4416   0.00000  -0.00208  -0.0968   0.0000   0.0000
   0.000   0.7487   0.00000  -0.00185  -0.1003   0.0000   0.0000
   2.500   1.0542   0.00000  -0.00167  -0.1049   0.0000   0.0000
   5.000   1.3576   0.00000  -0.00154  -0.1104   0.0000   0.0000
   7.500   1.6583   0.00000  -0.00149  -0.1170   0.0000   0.0000
  10.000   1.9558   0.00000  -0.00151  -0.1244   0.0000   0.0000
  12.500   2.2494   0.00000  -0.00163  -0.1327   0.0000   0.0000
  15.000   2.5388   0.00000  -0.00186  -0.1418   0.0000   0.0000
  17.500   2.8232   0.00000  -0.00219  -0.1517   0.0000   0.0000
  20.000   3.1022   0.00000  -0.00264  -0.1622   0.0000   0.0000
  22.500   3.3753   0.00000  -0.00320  -0.1733   0.0000   0.0000
  25.000   3.6420   0.00000  -0.00388  -0.1848   0.0000   0.0000
