  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1273                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6582   0.00000  -0.00418   0.1896   0.0000   0.0000
  -7.500  -1.2106   0.00000  -0.00420   0.1393   0.0000   0.0000
  -5.000  -0.7607   0.00000  -0.00421   0.0876   0.0000   0.0000
  -2.500  -0.3093   0.00000  -0.00421   0.0347   0.0000   0.0000
   0.000   0.1426   0.00000  -0.00421  -0.0188   0.0000   0.0000
   2.500   0.5943   0.00000  -0.00421  -0.0725   0.0000   0.0000
   5.000   1.0448   0.00000  -0.00420  -0.1262   0.0000   0.0000
   7.500   1.4934   0.00000  -0.00419  -0.1792   0.0000   0.0000
  10.000   1.9391   0.00000  -0.00417  -0.2313   0.0000   0.0000
  12.500   2.3811   0.00000  -0.00414  -0.2821   0.0000   0.0000
  15.000   2.8186   0.00000  -0.00411  -0.3311   0.0000   0.0000
  17.500   3.2507   0.00000  -0.00408  -0.3780   0.0000   0.0000
  20.000   3.6767   0.00000  -0.00404  -0.4224   0.0000   0.0000
  22.500   4.0956   0.00000  -0.00399  -0.4640   0.0000   0.0000
  25.000   4.5068   0.00000  -0.00394  -0.5025   0.0000   0.0000
