  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5858                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4421   0.00000  -0.00449  -0.1404   0.0000   0.0000
  -7.500  -0.0275   0.00000  -0.00451  -0.1771   0.0000   0.0000
  -5.000   0.3872   0.00000  -0.00453  -0.2145   0.0000   0.0000
  -2.500   0.8012   0.00000  -0.00454  -0.2523   0.0000   0.0000
   0.000   1.2137   0.00000  -0.00455  -0.2902   0.0000   0.0000
   2.500   1.6238   0.00000  -0.00456  -0.3278   0.0000   0.0000
   5.000   2.0309   0.00000  -0.00456  -0.3650   0.0000   0.0000
   7.500   2.4341   0.00000  -0.00456  -0.4014   0.0000   0.0000
  10.000   2.8327   0.00000  -0.00455  -0.4368   0.0000   0.0000
  12.500   3.2258   0.00000  -0.00454  -0.4709   0.0000   0.0000
  15.000   3.6129   0.00000  -0.00452  -0.5033   0.0000   0.0000
  17.500   3.9931   0.00000  -0.00449  -0.5340   0.0000   0.0000
  20.000   4.3657   0.00000  -0.00445  -0.5626   0.0000   0.0000
  22.500   4.7299   0.00000  -0.00440  -0.5889   0.0000   0.0000
  25.000   5.0852   0.00000  -0.00434  -0.6128   0.0000   0.0000
