  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7373                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7617   0.00000  -0.00439   0.0386   0.0000   0.0000
  -7.500  -0.3095   0.00000  -0.00440  -0.0096   0.0000   0.0000
  -5.000   0.1433   0.00000  -0.00440  -0.0605   0.0000   0.0000
  -2.500   0.5959   0.00000  -0.00439  -0.1138   0.0000   0.0000
   0.000   1.0473   0.00000  -0.00438  -0.1690   0.0000   0.0000
   2.500   1.4968   0.00000  -0.00436  -0.2257   0.0000   0.0000
   5.000   1.9434   0.00000  -0.00434  -0.2835   0.0000   0.0000
   7.500   2.3863   0.00000  -0.00431  -0.3419   0.0000   0.0000
  10.000   2.8246   0.00000  -0.00427  -0.4006   0.0000   0.0000
  12.500   3.2576   0.00000  -0.00424  -0.4590   0.0000   0.0000
  15.000   3.6844   0.00000  -0.00419  -0.5167   0.0000   0.0000
  17.500   4.1041   0.00000  -0.00414  -0.5732   0.0000   0.0000
  20.000   4.5161   0.00000  -0.00408  -0.6283   0.0000   0.0000
  22.500   4.9194   0.00000  -0.00402  -0.6813   0.0000   0.0000
  25.000   5.3134   0.00000  -0.00395  -0.7319   0.0000   0.0000
