  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5693                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1108   0.00000  -0.00405   0.1218   0.0000   0.0000
  -7.500  -0.6085   0.00000  -0.00408   0.0449   0.0000   0.0000
  -5.000  -0.1049   0.00000  -0.00410  -0.0344   0.0000   0.0000
  -2.500   0.3988   0.00000  -0.00412  -0.1155   0.0000   0.0000
   0.000   0.9018   0.00000  -0.00413  -0.1979   0.0000   0.0000
   2.500   1.4031   0.00000  -0.00413  -0.2810   0.0000   0.0000
   5.000   1.9017   0.00000  -0.00413  -0.3640   0.0000   0.0000
   7.500   2.3967   0.00000  -0.00413  -0.4463   0.0000   0.0000
  10.000   2.8871   0.00000  -0.00411  -0.5274   0.0000   0.0000
  12.500   3.3720   0.00000  -0.00409  -0.6066   0.0000   0.0000
  15.000   3.8505   0.00000  -0.00406  -0.6834   0.0000   0.0000
  17.500   4.3217   0.00000  -0.00402  -0.7570   0.0000   0.0000
  20.000   4.7847   0.00000  -0.00397  -0.8270   0.0000   0.0000
  22.500   5.2385   0.00000  -0.00392  -0.8928   0.0000   0.0000
  25.000   5.6824   0.00000  -0.00386  -0.9540   0.0000   0.0000
