  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5908                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.2810   0.00000  -0.00067  -0.3782   0.0000   0.0000
  -7.500   0.5761   0.00000  -0.00060  -0.3847   0.0000   0.0000
  -5.000   0.8700   0.00000  -0.00056  -0.3903   0.0000   0.0000
  -2.500   1.1622   0.00000  -0.00055  -0.3950   0.0000   0.0000
   0.000   1.4522   0.00000  -0.00059  -0.3987   0.0000   0.0000
   2.500   1.7395   0.00000  -0.00067  -0.4014   0.0000   0.0000
   5.000   2.0234   0.00000  -0.00079  -0.4032   0.0000   0.0000
   7.500   2.3035   0.00000  -0.00094  -0.4038   0.0000   0.0000
  10.000   2.5793   0.00000  -0.00114  -0.4035   0.0000   0.0000
  12.500   2.8501   0.00000  -0.00137  -0.4021   0.0000   0.0000
  15.000   3.1155   0.00000  -0.00164  -0.3997   0.0000   0.0000
  17.500   3.3751   0.00000  -0.00194  -0.3962   0.0000   0.0000
  20.000   3.6282   0.00000  -0.00226  -0.3918   0.0000   0.0000
  22.500   3.8744   0.00000  -0.00261  -0.3865   0.0000   0.0000
  25.000   4.1134   0.00000  -0.00297  -0.3803   0.0000   0.0000
