  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9431                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1156   0.00000  -0.00306  -0.2014   0.0000   0.0000
  -7.500   0.2346   0.00000  -0.00306  -0.2147   0.0000   0.0000
  -5.000   0.5844   0.00000  -0.00306  -0.2290   0.0000   0.0000
  -2.500   0.9330   0.00000  -0.00307  -0.2443   0.0000   0.0000
   0.000   1.2799   0.00000  -0.00308  -0.2606   0.0000   0.0000
   2.500   1.6243   0.00000  -0.00310  -0.2775   0.0000   0.0000
   5.000   1.9657   0.00000  -0.00311  -0.2951   0.0000   0.0000
   7.500   2.3033   0.00000  -0.00313  -0.3132   0.0000   0.0000
  10.000   2.6365   0.00000  -0.00315  -0.3316   0.0000   0.0000
  12.500   2.9647   0.00000  -0.00318  -0.3502   0.0000   0.0000
  15.000   3.2873   0.00000  -0.00320  -0.3689   0.0000   0.0000
  17.500   3.6036   0.00000  -0.00321  -0.3875   0.0000   0.0000
  20.000   3.9131   0.00000  -0.00323  -0.4059   0.0000   0.0000
  22.500   4.2152   0.00000  -0.00324  -0.4239   0.0000   0.0000
  25.000   4.5092   0.00000  -0.00325  -0.4415   0.0000   0.0000
