  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1777                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6384   0.00000  -0.00412   0.1832   0.0000   0.0000
  -7.500  -1.1804   0.00000  -0.00415   0.1273   0.0000   0.0000
  -5.000  -0.7201   0.00000  -0.00416   0.0700   0.0000   0.0000
  -2.500  -0.2584   0.00000  -0.00418   0.0117   0.0000   0.0000
   0.000   0.2038   0.00000  -0.00419  -0.0470   0.0000   0.0000
   2.500   0.6656   0.00000  -0.00419  -0.1058   0.0000   0.0000
   5.000   1.1261   0.00000  -0.00419  -0.1642   0.0000   0.0000
   7.500   1.5845   0.00000  -0.00418  -0.2217   0.0000   0.0000
  10.000   2.0399   0.00000  -0.00417  -0.2779   0.0000   0.0000
  12.500   2.4914   0.00000  -0.00415  -0.3325   0.0000   0.0000
  15.000   2.9381   0.00000  -0.00413  -0.3849   0.0000   0.0000
  17.500   3.3793   0.00000  -0.00410  -0.4348   0.0000   0.0000
  20.000   3.8140   0.00000  -0.00406  -0.4818   0.0000   0.0000
  22.500   4.2415   0.00000  -0.00402  -0.5255   0.0000   0.0000
  25.000   4.6609   0.00000  -0.00396  -0.5657   0.0000   0.0000
