  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1383                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7517   0.00000  -0.00409   0.2364   0.0000   0.0000
  -7.500  -1.2787   0.00000  -0.00410   0.1734   0.0000   0.0000
  -5.000  -0.8033   0.00000  -0.00411   0.1087   0.0000   0.0000
  -2.500  -0.3264   0.00000  -0.00412   0.0428   0.0000   0.0000
   0.000   0.1512   0.00000  -0.00412  -0.0239   0.0000   0.0000
   2.500   0.6285   0.00000  -0.00411  -0.0909   0.0000   0.0000
   5.000   1.1045   0.00000  -0.00410  -0.1576   0.0000   0.0000
   7.500   1.5785   0.00000  -0.00409  -0.2235   0.0000   0.0000
  10.000   2.0495   0.00000  -0.00407  -0.2881   0.0000   0.0000
  12.500   2.5165   0.00000  -0.00404  -0.3510   0.0000   0.0000
  15.000   2.9788   0.00000  -0.00401  -0.4116   0.0000   0.0000
  17.500   3.4354   0.00000  -0.00397  -0.4695   0.0000   0.0000
  20.000   3.8855   0.00000  -0.00393  -0.5243   0.0000   0.0000
  22.500   4.3282   0.00000  -0.00388  -0.5755   0.0000   0.0000
  25.000   4.7626   0.00000  -0.00382  -0.6227   0.0000   0.0000
