  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5389                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2130   0.00000  -0.00414   0.1717   0.0000   0.0000
  -7.500  -0.7214   0.00000  -0.00415   0.1030   0.0000   0.0000
  -5.000  -0.2285   0.00000  -0.00415   0.0313   0.0000   0.0000
  -2.500   0.2649   0.00000  -0.00415  -0.0429   0.0000   0.0000
   0.000   0.7578   0.00000  -0.00414  -0.1189   0.0000   0.0000
   2.500   1.2493   0.00000  -0.00412  -0.1961   0.0000   0.0000
   5.000   1.7383   0.00000  -0.00410  -0.2741   0.0000   0.0000
   7.500   2.2241   0.00000  -0.00408  -0.3522   0.0000   0.0000
  10.000   2.7056   0.00000  -0.00405  -0.4297   0.0000   0.0000
  12.500   3.1820   0.00000  -0.00401  -0.5062   0.0000   0.0000
  15.000   3.6523   0.00000  -0.00396  -0.5810   0.0000   0.0000
  17.500   4.1157   0.00000  -0.00391  -0.6536   0.0000   0.0000
  20.000   4.5713   0.00000  -0.00386  -0.7234   0.0000   0.0000
  22.500   5.0181   0.00000  -0.00380  -0.7898   0.0000   0.0000
  25.000   5.4554   0.00000  -0.00373  -0.8525   0.0000   0.0000
