  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6348                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7012   0.00000  -0.00410  -0.0431   0.0000   0.0000
  -7.500  -0.3119   0.00000  -0.00409  -0.0668   0.0000   0.0000
  -5.000   0.0781   0.00000  -0.00409  -0.0920   0.0000   0.0000
  -2.500   0.4679   0.00000  -0.00409  -0.1186   0.0000   0.0000
   0.000   0.8568   0.00000  -0.00408  -0.1464   0.0000   0.0000
   2.500   1.2441   0.00000  -0.00408  -0.1751   0.0000   0.0000
   5.000   1.6291   0.00000  -0.00407  -0.2045   0.0000   0.0000
   7.500   2.0109   0.00000  -0.00406  -0.2344   0.0000   0.0000
  10.000   2.3889   0.00000  -0.00405  -0.2646   0.0000   0.0000
  12.500   2.7624   0.00000  -0.00403  -0.2949   0.0000   0.0000
  15.000   3.1306   0.00000  -0.00401  -0.3250   0.0000   0.0000
  17.500   3.4928   0.00000  -0.00399  -0.3546   0.0000   0.0000
  20.000   3.8485   0.00000  -0.00397  -0.3837   0.0000   0.0000
  22.500   4.1968   0.00000  -0.00394  -0.4118   0.0000   0.0000
  25.000   4.5371   0.00000  -0.00390  -0.4389   0.0000   0.0000
