  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1958                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3194   0.00000  -0.00428   0.0663   0.0000   0.0000
  -7.500  -0.9083   0.00000  -0.00430   0.0311   0.0000   0.0000
  -5.000  -0.4954   0.00000  -0.00432  -0.0049   0.0000   0.0000
  -2.500  -0.0815   0.00000  -0.00433  -0.0412   0.0000   0.0000
   0.000   0.3325   0.00000  -0.00434  -0.0778   0.0000   0.0000
   2.500   0.7458   0.00000  -0.00435  -0.1142   0.0000   0.0000
   5.000   1.1578   0.00000  -0.00435  -0.1502   0.0000   0.0000
   7.500   1.5675   0.00000  -0.00435  -0.1855   0.0000   0.0000
  10.000   1.9743   0.00000  -0.00434  -0.2199   0.0000   0.0000
  12.500   2.3773   0.00000  -0.00433  -0.2530   0.0000   0.0000
  15.000   2.7758   0.00000  -0.00431  -0.2847   0.0000   0.0000
  17.500   3.1690   0.00000  -0.00429  -0.3148   0.0000   0.0000
  20.000   3.5562   0.00000  -0.00426  -0.3428   0.0000   0.0000
  22.500   3.9366   0.00000  -0.00422  -0.3688   0.0000   0.0000
  25.000   4.3095   0.00000  -0.00418  -0.3923   0.0000   0.0000
