  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9738                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.3131   0.00000  -0.00345  -0.3434   0.0000   0.0000
  -7.500   0.6800   0.00000  -0.00349  -0.3653   0.0000   0.0000
  -5.000   1.0455   0.00000  -0.00353  -0.3875   0.0000   0.0000
  -2.500   1.4091   0.00000  -0.00356  -0.4099   0.0000   0.0000
   0.000   1.7700   0.00000  -0.00360  -0.4323   0.0000   0.0000
   2.500   2.1275   0.00000  -0.00364  -0.4545   0.0000   0.0000
   5.000   2.4810   0.00000  -0.00367  -0.4764   0.0000   0.0000
   7.500   2.8298   0.00000  -0.00370  -0.4977   0.0000   0.0000
  10.000   3.1732   0.00000  -0.00372  -0.5184   0.0000   0.0000
  12.500   3.5106   0.00000  -0.00374  -0.5383   0.0000   0.0000
  15.000   3.8413   0.00000  -0.00375  -0.5571   0.0000   0.0000
  17.500   4.1647   0.00000  -0.00375  -0.5749   0.0000   0.0000
  20.000   4.4801   0.00000  -0.00375  -0.5914   0.0000   0.0000
  22.500   4.7871   0.00000  -0.00373  -0.6064   0.0000   0.0000
  25.000   5.0849   0.00000  -0.00370  -0.6200   0.0000   0.0000
