  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1432                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2499   0.00000  -0.00311   0.0255   0.0000   0.0000
  -7.500  -0.9032   0.00000  -0.00310   0.0123   0.0000   0.0000
  -5.000  -0.5548   0.00000  -0.00310  -0.0013   0.0000   0.0000
  -2.500  -0.2054   0.00000  -0.00309  -0.0152   0.0000   0.0000
   0.000   0.1445   0.00000  -0.00309  -0.0293   0.0000   0.0000
   2.500   0.4941   0.00000  -0.00309  -0.0435   0.0000   0.0000
   5.000   0.8427   0.00000  -0.00310  -0.0577   0.0000   0.0000
   7.500   1.1898   0.00000  -0.00311  -0.0717   0.0000   0.0000
  10.000   1.5345   0.00000  -0.00312  -0.0855   0.0000   0.0000
  12.500   1.8764   0.00000  -0.00314  -0.0990   0.0000   0.0000
  15.000   2.2147   0.00000  -0.00316  -0.1120   0.0000   0.0000
  17.500   2.5488   0.00000  -0.00317  -0.1245   0.0000   0.0000
  20.000   2.8780   0.00000  -0.00319  -0.1363   0.0000   0.0000
  22.500   3.2018   0.00000  -0.00320  -0.1475   0.0000   0.0000
  25.000   3.5195   0.00000  -0.00321  -0.1578   0.0000   0.0000
