  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5771                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7653   0.00000  -0.00451  -0.0326   0.0000   0.0000
  -7.500  -0.3186   0.00000  -0.00454  -0.0820   0.0000   0.0000
  -5.000   0.1288   0.00000  -0.00456  -0.1329   0.0000   0.0000
  -2.500   0.5760   0.00000  -0.00458  -0.1847   0.0000   0.0000
   0.000   1.0220   0.00000  -0.00459  -0.2370   0.0000   0.0000
   2.500   1.4661   0.00000  -0.00460  -0.2896   0.0000   0.0000
   5.000   1.9074   0.00000  -0.00460  -0.3419   0.0000   0.0000
   7.500   2.3451   0.00000  -0.00459  -0.3936   0.0000   0.0000
  10.000   2.7784   0.00000  -0.00457  -0.4444   0.0000   0.0000
  12.500   3.2063   0.00000  -0.00455  -0.4937   0.0000   0.0000
  15.000   3.6281   0.00000  -0.00452  -0.5412   0.0000   0.0000
  17.500   4.0431   0.00000  -0.00448  -0.5866   0.0000   0.0000
  20.000   4.4503   0.00000  -0.00444  -0.6295   0.0000   0.0000
  22.500   4.8491   0.00000  -0.00438  -0.6697   0.0000   0.0000
  25.000   5.2387   0.00000  -0.00432  -0.7067   0.0000   0.0000
