  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1492                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.8362   0.00000  -0.00397   0.2827   0.0000   0.0000
  -7.500  -1.3402   0.00000  -0.00398   0.2071   0.0000   0.0000
  -5.000  -0.8416   0.00000  -0.00399   0.1296   0.0000   0.0000
  -2.500  -0.3415   0.00000  -0.00400   0.0507   0.0000   0.0000
   0.000   0.1593   0.00000  -0.00400  -0.0291   0.0000   0.0000
   2.500   0.6598   0.00000  -0.00400  -0.1091   0.0000   0.0000
   5.000   1.1590   0.00000  -0.00399  -0.1887   0.0000   0.0000
   7.500   1.6560   0.00000  -0.00397  -0.2673   0.0000   0.0000
  10.000   2.1499   0.00000  -0.00395  -0.3443   0.0000   0.0000
  12.500   2.6396   0.00000  -0.00392  -0.4192   0.0000   0.0000
  15.000   3.1244   0.00000  -0.00389  -0.4912   0.0000   0.0000
  17.500   3.6032   0.00000  -0.00385  -0.5600   0.0000   0.0000
  20.000   4.0751   0.00000  -0.00381  -0.6249   0.0000   0.0000
  22.500   4.5393   0.00000  -0.00376  -0.6856   0.0000   0.0000
  25.000   4.9949   0.00000  -0.00370  -0.7414   0.0000   0.0000
