  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9772                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0234   0.00000  -0.00495  -0.2030   0.0000   0.0000
  -7.500   0.4745   0.00000  -0.00495  -0.2559   0.0000   0.0000
  -5.000   0.9247   0.00000  -0.00496  -0.3105   0.0000   0.0000
  -2.500   1.3731   0.00000  -0.00495  -0.3662   0.0000   0.0000
   0.000   1.8189   0.00000  -0.00494  -0.4228   0.0000   0.0000
   2.500   2.2613   0.00000  -0.00493  -0.4796   0.0000   0.0000
   5.000   2.6994   0.00000  -0.00491  -0.5364   0.0000   0.0000
   7.500   3.1323   0.00000  -0.00488  -0.5926   0.0000   0.0000
  10.000   3.5593   0.00000  -0.00485  -0.6479   0.0000   0.0000
  12.500   3.9795   0.00000  -0.00481  -0.7017   0.0000   0.0000
  15.000   4.3921   0.00000  -0.00476  -0.7539   0.0000   0.0000
  17.500   4.7964   0.00000  -0.00470  -0.8038   0.0000   0.0000
  20.000   5.1916   0.00000  -0.00463  -0.8511   0.0000   0.0000
  22.500   5.5768   0.00000  -0.00456  -0.8956   0.0000   0.0000
  25.000   5.9515   0.00000  -0.00447  -0.9367   0.0000   0.0000
