  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5378                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1056   0.00000  -0.00425   0.1110   0.0000   0.0000
  -7.500  -0.6420   0.00000  -0.00425   0.0565   0.0000   0.0000
  -5.000  -0.1772   0.00000  -0.00426  -0.0005   0.0000   0.0000
  -2.500   0.2879   0.00000  -0.00425  -0.0596   0.0000   0.0000
   0.000   0.7525   0.00000  -0.00425  -0.1203   0.0000   0.0000
   2.500   1.2157   0.00000  -0.00423  -0.1821   0.0000   0.0000
   5.000   1.6765   0.00000  -0.00421  -0.2446   0.0000   0.0000
   7.500   2.1342   0.00000  -0.00419  -0.3073   0.0000   0.0000
  10.000   2.5878   0.00000  -0.00416  -0.3697   0.0000   0.0000
  12.500   3.0365   0.00000  -0.00412  -0.4313   0.0000   0.0000
  15.000   3.4794   0.00000  -0.00408  -0.4918   0.0000   0.0000
  17.500   3.9157   0.00000  -0.00404  -0.5505   0.0000   0.0000
  20.000   4.3445   0.00000  -0.00398  -0.6072   0.0000   0.0000
  22.500   4.7650   0.00000  -0.00392  -0.6612   0.0000   0.0000
  25.000   5.1765   0.00000  -0.00386  -0.7123   0.0000   0.0000
