  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3172                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3879   0.00000  -0.00423   0.1586   0.0000   0.0000
  -7.500  -0.9412   0.00000  -0.00425   0.1112   0.0000   0.0000
  -5.000  -0.4928   0.00000  -0.00425   0.0619   0.0000   0.0000
  -2.500  -0.0434   0.00000  -0.00425   0.0108   0.0000   0.0000
   0.000   0.4060   0.00000  -0.00425  -0.0415   0.0000   0.0000
   2.500   0.8547   0.00000  -0.00424  -0.0947   0.0000   0.0000
   5.000   1.3017   0.00000  -0.00423  -0.1483   0.0000   0.0000
   7.500   1.7463   0.00000  -0.00421  -0.2021   0.0000   0.0000
  10.000   2.1875   0.00000  -0.00419  -0.2555   0.0000   0.0000
  12.500   2.6246   0.00000  -0.00416  -0.3081   0.0000   0.0000
  15.000   3.0567   0.00000  -0.00413  -0.3596   0.0000   0.0000
  17.500   3.4829   0.00000  -0.00409  -0.4096   0.0000   0.0000
  20.000   3.9026   0.00000  -0.00404  -0.4576   0.0000   0.0000
  22.500   4.3148   0.00000  -0.00399  -0.5034   0.0000   0.0000
  25.000   4.7188   0.00000  -0.00394  -0.5465   0.0000   0.0000
