  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4693                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2900   0.00000  -0.00401   0.1604   0.0000   0.0000
  -7.500  -0.7884   0.00000  -0.00404   0.0836   0.0000   0.0000
  -5.000  -0.2853   0.00000  -0.00406   0.0045   0.0000   0.0000
  -2.500   0.2184   0.00000  -0.00407  -0.0764   0.0000   0.0000
   0.000   0.7216   0.00000  -0.00408  -0.1584   0.0000   0.0000
   2.500   1.2234   0.00000  -0.00409  -0.2408   0.0000   0.0000
   5.000   1.7230   0.00000  -0.00408  -0.3232   0.0000   0.0000
   7.500   2.2192   0.00000  -0.00408  -0.4048   0.0000   0.0000
  10.000   2.7112   0.00000  -0.00406  -0.4850   0.0000   0.0000
  12.500   3.1981   0.00000  -0.00404  -0.5632   0.0000   0.0000
  15.000   3.6788   0.00000  -0.00401  -0.6388   0.0000   0.0000
  17.500   4.1526   0.00000  -0.00397  -0.7113   0.0000   0.0000
  20.000   4.6185   0.00000  -0.00393  -0.7801   0.0000   0.0000
  22.500   5.0756   0.00000  -0.00387  -0.8446   0.0000   0.0000
  25.000   5.5230   0.00000  -0.00381  -0.9044   0.0000   0.0000
