  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4249                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0213   0.00000  -0.00409   0.0276   0.0000   0.0000
  -7.500  -0.6311   0.00000  -0.00409   0.0034   0.0000   0.0000
  -5.000  -0.2396   0.00000  -0.00409  -0.0222   0.0000   0.0000
  -2.500   0.1523   0.00000  -0.00409  -0.0490   0.0000   0.0000
   0.000   0.5439   0.00000  -0.00408  -0.0769   0.0000   0.0000
   2.500   0.9345   0.00000  -0.00407  -0.1055   0.0000   0.0000
   5.000   1.3233   0.00000  -0.00407  -0.1348   0.0000   0.0000
   7.500   1.7096   0.00000  -0.00406  -0.1644   0.0000   0.0000
  10.000   2.0926   0.00000  -0.00404  -0.1941   0.0000   0.0000
  12.500   2.4717   0.00000  -0.00403  -0.2238   0.0000   0.0000
  15.000   2.8460   0.00000  -0.00401  -0.2532   0.0000   0.0000
  17.500   3.2150   0.00000  -0.00399  -0.2820   0.0000   0.0000
  20.000   3.5778   0.00000  -0.00397  -0.3100   0.0000   0.0000
  22.500   3.9338   0.00000  -0.00394  -0.3371   0.0000   0.0000
  25.000   4.2824   0.00000  -0.00391  -0.3630   0.0000   0.0000
