  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7385                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8736   0.00000  -0.00427   0.1021   0.0000   0.0000
  -7.500  -0.3909   0.00000  -0.00428   0.0392   0.0000   0.0000
  -5.000   0.0926   0.00000  -0.00427  -0.0269   0.0000   0.0000
  -2.500   0.5758   0.00000  -0.00427  -0.0959   0.0000   0.0000
   0.000   1.0580   0.00000  -0.00425  -0.1671   0.0000   0.0000
   2.500   1.5381   0.00000  -0.00423  -0.2400   0.0000   0.0000
   5.000   2.0153   0.00000  -0.00421  -0.3141   0.0000   0.0000
   7.500   2.4887   0.00000  -0.00418  -0.3887   0.0000   0.0000
  10.000   2.9574   0.00000  -0.00414  -0.4634   0.0000   0.0000
  12.500   3.4204   0.00000  -0.00410  -0.5376   0.0000   0.0000
  15.000   3.8769   0.00000  -0.00405  -0.6107   0.0000   0.0000
  17.500   4.3260   0.00000  -0.00400  -0.6821   0.0000   0.0000
  20.000   4.7669   0.00000  -0.00394  -0.7513   0.0000   0.0000
  22.500   5.1988   0.00000  -0.00387  -0.8177   0.0000   0.0000
  25.000   5.6207   0.00000  -0.00379  -0.8810   0.0000   0.0000
