  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4658                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9241   0.00000  -0.00421  -0.0207   0.0000   0.0000
  -7.500  -0.5109   0.00000  -0.00423  -0.0555   0.0000   0.0000
  -5.000  -0.0967   0.00000  -0.00425  -0.0913   0.0000   0.0000
  -2.500   0.3176   0.00000  -0.00427  -0.1279   0.0000   0.0000
   0.000   0.7314   0.00000  -0.00428  -0.1650   0.0000   0.0000
   2.500   1.1438   0.00000  -0.00429  -0.2023   0.0000   0.0000
   5.000   1.5540   0.00000  -0.00430  -0.2396   0.0000   0.0000
   7.500   1.9612   0.00000  -0.00430  -0.2766   0.0000   0.0000
  10.000   2.3647   0.00000  -0.00429  -0.3129   0.0000   0.0000
  12.500   2.7637   0.00000  -0.00428  -0.3483   0.0000   0.0000
  15.000   3.1575   0.00000  -0.00426  -0.3825   0.0000   0.0000
  17.500   3.5452   0.00000  -0.00424  -0.4154   0.0000   0.0000
  20.000   3.9262   0.00000  -0.00421  -0.4465   0.0000   0.0000
  22.500   4.2998   0.00000  -0.00417  -0.4757   0.0000   0.0000
  25.000   4.6651   0.00000  -0.00412  -0.5028   0.0000   0.0000
