  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7137                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5851   0.00000  -0.00381  -0.0361   0.0000   0.0000
  -7.500  -0.2221   0.00000  -0.00377  -0.0493   0.0000   0.0000
  -5.000   0.1414   0.00000  -0.00373  -0.0645   0.0000   0.0000
  -2.500   0.5046   0.00000  -0.00370  -0.0813   0.0000   0.0000
   0.000   0.8668   0.00000  -0.00368  -0.0998   0.0000   0.0000
   2.500   1.2274   0.00000  -0.00365  -0.1197   0.0000   0.0000
   5.000   1.5856   0.00000  -0.00364  -0.1410   0.0000   0.0000
   7.500   1.9408   0.00000  -0.00363  -0.1634   0.0000   0.0000
  10.000   2.2923   0.00000  -0.00362  -0.1868   0.0000   0.0000
  12.500   2.6395   0.00000  -0.00362  -0.2110   0.0000   0.0000
  15.000   2.9816   0.00000  -0.00363  -0.2358   0.0000   0.0000
  17.500   3.3181   0.00000  -0.00364  -0.2611   0.0000   0.0000
  20.000   3.6483   0.00000  -0.00365  -0.2866   0.0000   0.0000
  22.500   3.9715   0.00000  -0.00367  -0.3121   0.0000   0.0000
  25.000   4.2872   0.00000  -0.00368  -0.3375   0.0000   0.0000
