  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1830                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1318   0.00000  -0.00293  -0.0102   0.0000   0.0000
  -7.500  -0.7893   0.00000  -0.00293  -0.0228   0.0000   0.0000
  -5.000  -0.4453   0.00000  -0.00293  -0.0356   0.0000   0.0000
  -2.500  -0.1005   0.00000  -0.00293  -0.0485   0.0000   0.0000
   0.000   0.2445   0.00000  -0.00294  -0.0613   0.0000   0.0000
   2.500   0.5891   0.00000  -0.00295  -0.0741   0.0000   0.0000
   5.000   0.9325   0.00000  -0.00297  -0.0867   0.0000   0.0000
   7.500   1.2742   0.00000  -0.00299  -0.0991   0.0000   0.0000
  10.000   1.6134   0.00000  -0.00301  -0.1110   0.0000   0.0000
  12.500   1.9496   0.00000  -0.00304  -0.1225   0.0000   0.0000
  15.000   2.2821   0.00000  -0.00307  -0.1334   0.0000   0.0000
  17.500   2.6102   0.00000  -0.00309  -0.1437   0.0000   0.0000
  20.000   2.9334   0.00000  -0.00312  -0.1533   0.0000   0.0000
  22.500   3.2510   0.00000  -0.00314  -0.1621   0.0000   0.0000
  25.000   3.5624   0.00000  -0.00316  -0.1700   0.0000   0.0000
