  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1440                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3230   0.00000  -0.00363   0.0481   0.0000   0.0000
  -7.500  -0.9571   0.00000  -0.00363   0.0293   0.0000   0.0000
  -5.000  -0.5893   0.00000  -0.00363   0.0100   0.0000   0.0000
  -2.500  -0.2203   0.00000  -0.00363  -0.0097   0.0000   0.0000
   0.000   0.1490   0.00000  -0.00363  -0.0296   0.0000   0.0000
   2.500   0.5181   0.00000  -0.00363  -0.0497   0.0000   0.0000
   5.000   0.8861   0.00000  -0.00363  -0.0697   0.0000   0.0000
   7.500   1.2525   0.00000  -0.00363  -0.0895   0.0000   0.0000
  10.000   1.6165   0.00000  -0.00363  -0.1089   0.0000   0.0000
  12.500   1.9775   0.00000  -0.00363  -0.1278   0.0000   0.0000
  15.000   2.3346   0.00000  -0.00363  -0.1461   0.0000   0.0000
  17.500   2.6874   0.00000  -0.00363  -0.1637   0.0000   0.0000
  20.000   3.0350   0.00000  -0.00363  -0.1803   0.0000   0.0000
  22.500   3.3769   0.00000  -0.00362  -0.1958   0.0000   0.0000
  25.000   3.7123   0.00000  -0.00361  -0.2102   0.0000   0.0000
