  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7281                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8851   0.00000  -0.00435   0.1151   0.0000   0.0000
  -7.500  -0.4128   0.00000  -0.00435   0.0585   0.0000   0.0000
  -5.000   0.0603   0.00000  -0.00435  -0.0015   0.0000   0.0000
  -2.500   0.5332   0.00000  -0.00434  -0.0645   0.0000   0.0000
   0.000   1.0052   0.00000  -0.00433  -0.1299   0.0000   0.0000
   2.500   1.4752   0.00000  -0.00431  -0.1972   0.0000   0.0000
   5.000   1.9424   0.00000  -0.00429  -0.2660   0.0000   0.0000
   7.500   2.4059   0.00000  -0.00426  -0.3358   0.0000   0.0000
  10.000   2.8649   0.00000  -0.00422  -0.4059   0.0000   0.0000
  12.500   3.3184   0.00000  -0.00418  -0.4758   0.0000   0.0000
  15.000   3.7655   0.00000  -0.00413  -0.5451   0.0000   0.0000
  17.500   4.2055   0.00000  -0.00408  -0.6132   0.0000   0.0000
  20.000   4.6375   0.00000  -0.00402  -0.6796   0.0000   0.0000
  22.500   5.0607   0.00000  -0.00395  -0.7437   0.0000   0.0000
  25.000   5.4743   0.00000  -0.00388  -0.8051   0.0000   0.0000
