  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7571                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6109   0.00000  -0.00439  -0.0412   0.0000   0.0000
  -7.500  -0.1633   0.00000  -0.00441  -0.0894   0.0000   0.0000
  -5.000   0.2845   0.00000  -0.00443  -0.1397   0.0000   0.0000
  -2.500   0.7319   0.00000  -0.00444  -0.1916   0.0000   0.0000
   0.000   1.1778   0.00000  -0.00444  -0.2448   0.0000   0.0000
   2.500   1.6215   0.00000  -0.00444  -0.2989   0.0000   0.0000
   5.000   2.0621   0.00000  -0.00443  -0.3534   0.0000   0.0000
   7.500   2.4988   0.00000  -0.00441  -0.4079   0.0000   0.0000
  10.000   2.9307   0.00000  -0.00439  -0.4621   0.0000   0.0000
  12.500   3.3571   0.00000  -0.00436  -0.5155   0.0000   0.0000
  15.000   3.7771   0.00000  -0.00433  -0.5676   0.0000   0.0000
  17.500   4.1898   0.00000  -0.00428  -0.6182   0.0000   0.0000
  20.000   4.5946   0.00000  -0.00423  -0.6668   0.0000   0.0000
  22.500   4.9907   0.00000  -0.00417  -0.7131   0.0000   0.0000
  25.000   5.3773   0.00000  -0.00411  -0.7566   0.0000   0.0000
